"","FIPS","pc_turnout","pc_college","pc_homeownership","pc_income"
"1902","37099",0.474975766542523,0.37237896025713,0.318453140145911,6.5669608693434
"1903","37101",0.40623629331313,0.394114597870729,0.33894892140835,7.46413333864987
"1904","37103",0.539295795572723,0.343633932550884,0.355667805675234,6.43203090179765
"1905","37105",0.406911413838221,0.471099822981605,0.361002078042023,8.93011621642423
"1906","37107",0.421771946951118,0.432986499678564,0.303435796090383,7.72111240743827
"1907","37109",0.576254146978989,0.394055159009417,0.384068898495359,8.6019235280319
"1908","37111",0.425721510857785,0.391080961746879,0.385943081925099,7.43796411512062
"1909","37113",0.591847434301068,0.46058064093322,0.422570286388361,7.49911527623042
"1910","37115",0.475288499801035,0.333306804615997,0.345563072025468,6.25403899721448
"1911","37117",0.411640564256359,0.373708763745418,0.314617349772298,6.88975896923248
"1912","37119",0.49012104165025,0.563547722888966,0.303652490895324,10.9030433427092
"1913","37121",0.581524763494713,0.36867000556483,0.403728436282693,6.71489519569653
"1914","37123",0.494015371046995,0.352778127756079,0.378165553735668,7.25847297467557
"1915","37125",0.512576570716106,0.491299398276142,0.384534070580582,8.9595869247032
"1916","37127",0.413968616021458,0.418572725928742,0.310840778052335,8.57052947263934
"1917","37129",0.431744841530201,0.531111497931256,0.326151868564466,9.34776321251155
"1918","37131",0.4296180338134,0.297432686286788,0.331058234189105,6.40695053224796
"1919","37133",0.202713178294574,0.353427810077519,0.199261143410853,6.98615552325581
"1920","37135",0.467323787106055,0.479959461226625,0.244262455865045,8.72499019223225
"1921","37137",0.511293358429685,0.405619790266201,0.411938693197096,7.09599354665233
"1922","37139",0.374216129502698,0.395167954887949,0.309075883525351,7.29988819211511
"1923","37141",0.486350435624395,0.403162310422717,0.40296869958051,7.18360761535979
"1924","37143",0.415429403202329,0.349053857350801,0.359097525473071,6.245269286754
"1925","37145",0.363241888047828,0.377898847692975,0.334072609806663,7.62672966587918
"1926","37147",0.395574889372234,0.400255006375159,0.26315157878947,7.54134853371334
"1927","37149",0.566737395170254,0.515913913307063,0.40193998181267,8.49065373345458
"1928","37151",0.467015340641297,0.393200857494717,0.393276876529883,8.71038267982303
"1929","37153",0.364203921568627,0.387356862745098,0.366713725490196,7.74858039215686
"1930","37155",0.377851244659813,0.356837703606419,0.32110562625485,6.90560512054104
"1931","37157",0.393515575333757,0.373858199217051,0.366279653360993,8.43694582929033
"1932","37159",0.423735970360684,0.413601939631688,0.361937452326468,8.53165522501907
"1933","37161",0.441179529852299,0.382983149573539,0.370995423340961,7.71921156646557
"1934","37163",0.505085914602609,0.382592954427906,0.340583874489972,6.75590483305557
"1935","37165",0.313720048108058,0.383569247849015,0.324544361180498,8.11379406050513
"1936","37167",0.50443778619481,0.389224942054384,0.383232517383685,8.18169483860026
"1937","37169",0.572509185217203,0.37894964339745,0.396714934082559,8.02299546142209
"1938","37171",0.452411478123033,0.347304132963472,0.385999673652066,7.88652416140236
"1939","37173",0.482654600301659,0.373920197449609,0.365830248183189,5.81338269573564
"1940","37175",0.538502171616387,0.490433149430684,0.38725202488555,8.64772860664397
"1941","37177",0.48876204067071,0.300035676061363,0.381733856582233,5.86978237602569
"1942","37179",0.408236050345242,0.430484998030149,0.360005805876376,9.26109855475149
"1943","37181",0.384318968229003,0.361866939289085,0.305953129915068,7.20741585404215
"1944","37183",0.472790277490629,0.563417440470305,0.293324763813856,10.4425962048415
"1945","37185",0.47552325072248,0.314300726858744,0.321394167615378,6.2190209300289
"1946","37187",0.504103282626101,0.390612489991994,0.350680544435548,7.70116092874299
"1947","37189",0.478913853177941,0.384516800833033,0.288077215747527,6.46409547839321
"1948","37191",0.337142350961113,0.448312516609088,0.28223639531107,7.6228629639472
"1949","37193",0.55013485452419,0.362078430436547,0.3938945509225,8.07396710981693
"1950","37195",0.375227441202237,0.388503268414314,0.277287328436328,8.16007367971786
"1951","37197",0.554916067146283,0.363309352517986,0.40431654676259,7.69966426858513
"1952","37199",0.696446700507614,0.3703737886479,0.386525149976927,6.24374711582833
"1953","38001",0.757315645727663,0.58486149044089,0.391338275458447,8.20015606710886
"1954","38003",0.712097712291586,0.525785188057387,0.339181853431563,8.41711903838697
"1955","38005",0.70347126887625,0.467150421651304,0.35301039419494,7.72425965875662
"1956","38007",0.908970976253298,0.510554089709763,0.389182058047493,12.1517150395778
"1957","38009",0.727327508285628,0.501355830069298,0.391684242241639,8.02395299789093
"1958","38011",0.745467224546722,0.562064156206416,0.410739191073919,9.13493723849372
"1959","38013",0.707404744787922,0.535585909417685,0.426312005751258,7.35154565061107
"1960","38015",0.70617778703029,0.596127823462059,0.334599771000312,11.0783022795878
"1961","38017",0.66875172477233,0.581102627786465,0.295235028976175,10.3987060374697
"1962","38019",0.740182393448725,0.537688442211055,0.396612693095105,8.67913642285502
"1963","38021",0.698456126636701,0.509673636896619,0.355481727574751,7.3844049247606
"1964","38023",0.738544474393531,0.520985752791683,0.412783981517135,8.38852522140932
"1965","38025",0.761327377153797,0.481812380344608,0.377153797064454,8.34173580089343
"1966","38027",0.731546231546232,0.491452991452991,0.389277389277389,8.04972804972805
"1967","38029",0.775717551435103,0.385826771653543,0.41757683515367,7.00406400812802
"1968","38031",0.720588235294118,0.512202753441802,0.370463078848561,9.17146433041302
"1969","38033",0.823062843197071,0.592434411226358,0.405125076266016,9.1012812690665
"1970","38035",0.517125292740047,0.512817832050853,0.24130143860823,9.01024590163934
"1971","38037",0.797476986021139,0.426525741561541,0.417661097852029,6.21070576201841
"1972","38039",0.787373004354136,0.539187227866473,0.392960812772134,7.79172714078374
"1973","38041",0.750831669993347,0.470725216234198,0.39853626081171,7.25881570192947
"1974","38043",0.726823708206687,0.44338905775076,0.431231003039514,6.61588145896657
"1975","38045",0.718777292576419,0.496943231441048,0.399126637554585,7.37467248908297
"1976","38047",0.758438389589264,0.345668971126474,0.434729564863766,6.58967059780399
"1977","38049",0.739859383450514,0.476293491977646,0.412294934198666,7.01081665765279
"1978","38051",0.786046511627907,0.330232558139535,0.420246238030096,6.75677154582763
"1979","38053",0.709052631578947,0.509052631578947,0.376631578947368,9.2221052631579
"1980","38055",0.730440884107122,0.520874751491054,0.391650099403579,8.78727634194831
"1981","38057",0.732087708462014,0.471124150710315,0.395614576899321,10.2680667078443
"1982","38059",0.67790793988877,0.489350372736954,0.390013016211099,9.30842503845699
"1983","38061",0.678456591639871,0.534329487421978,0.386986949120484,7.95347077737848
"1984","38063",0.660473402901502,0.55383049121914,0.398320183252736,7.36396029524052
"1985","38065",0.796128251663642,0.453115547489413,0.395644283121597,9.03206291591047
"1986","38067",0.6405104534347,0.528916644040185,0.399131143089872,8.61729568286723
"1987","38069",0.706216024580477,0.44977546679272,0.378161191207752,7.69321673363271
"1988","38071",0.680415719389412,0.551044711486413,0.338746346216304,8.96568149832197
"1989","38073",0.656360977647796,0.550449133068728,0.377689575934823,7.88594109045331
"1990","38075",0.733572281959379,0.580246913580247,0.412186379928315,8.23337315810434
"1991","38077",0.648312734342452,0.451951117900292,0.30988751562283,8.35786696292182
"1992","38079",0.489969771915361,0.39035449299258,0.312311074471009,6.93844462764496
"1993","38081",0.736883320281911,0.540328895849648,0.406943356825894,8.28895849647612
"1994","38083",0.786973555337904,0.392752203721841,0.407933398628795,6.81439764936337
"1995","38085",0.54013875123885,0.429137760158573,0.225966303270565,6.53320118929633
"1996","38087",0.818987341772152,0.535443037974684,0.422784810126582,7.22911392405063
"1997","38089",0.553894425987449,0.472129937246216,0.346622369878184,9.39190353143841
"1998","38091",0.845771144278607,0.574853007688829,0.38715513342379,9.71958389868838
"1999","38093",0.58865085290908,0.520877606111079,0.342599506059388,9.00901728792143
"2000","38095",0.722222222222222,0.545671438309475,0.381390593047035,8.57907293796864
"2001","38097",0.715030285955768,0.526553035638822,0.34948584307649,8.82279194252712
"2002","38099",0.629125861443598,0.464635473340588,0.368244468625317,7.26314834965542
"2003","38101",0.548228492365469,0.557098384147848,0.307283688293719,9.2174235311558
"2004","38103",0.718937275269676,0.481222532960447,0.394926088693568,7.69556532161406
"2005","38105",0.633612692725993,0.555370737636747,0.365043823171902,10.762139338494
"2006","39001",0.604334063793523,0.396883369856343,0.37399561723886,6.809106403701
"2007","39003",0.566643566643567,0.553438053438053,0.365788865788866,9.94182644182644
"2008","39005",0.570708767215317,0.558921427917061,0.362017894768986,9.18850581732678
"2009","39007",0.559577969218856,0.550852496646708,0.3745177482473,9.40019635770289
"2010","39009",0.457678439349112,0.434472078402367,0.275217270710059,6.6366262943787
"2011","39011",0.600762138069477,0.558061991766187,0.391276241026164,9.5848048722398
"2012","39013",0.531104366718079,0.53022538434748,0.370963729538783,9.10221072358492
"2013","39015",0.524302825694862,0.446376543495352,0.377653424594182,8.32729038523794
"2014","39017",0.536586821474107,0.501364511841142,0.333765564387055,10.3113257195562
"2015","39019",0.560607785112679,0.526121101752788,0.399043933530617,8.7667311632142
"2016","39021",0.519064198369565,0.535835597826087,0.369607676630435,9.28664232336956
"2017","39023",0.506612267867192,0.53799474770212,0.348546238979554,9.58737572688051
"2018","39025",0.490359635122383,0.497769027342521,0.366368815312744,10.4792688467677
"2019","39027",0.511087297007666,0.522298244167834,0.349146813947737,8.95668122990685
"2020","39029",0.512551232699231,0.529057816646111,0.382404604402586,9.2418432559704
"2021","39031",0.545340050377834,0.54022355163728,0.393773614609572,9.26405069269521
"2022","39033",0.560298372000681,0.548442906574394,0.374723467014578,9.34378013500482
"2023","39035",0.553718680693056,0.556671573140389,0.310414936338954,10.9306052258449
"2024","39037",0.579687953747459,0.532590617492542,0.382507457958235,9.1678766598907
"2025","39039",0.58094353640416,0.538075780089153,0.385661218424963,10.6161589895988
"2026","39041",0.60466038933559,0.597492594159966,0.352253491324587,10.4894466779518
"2027","39043",0.544282090672002,0.56505662534386,0.358811760923154,10.7042442213569
"2028","39045",0.61689173366638,0.592412770275545,0.38139099211615,10.33521192725
"2029","39047",0.468727385506048,0.482063475653882,0.328336607050553,8.18644681071022
"2030","39049",0.589219686092776,0.565198849501751,0.290627166858574,10.4193474507871
"2031","39051",0.577787381158168,0.57232654985464,0.385951127524161,10.1934077158796
"2032","39053",0.533096484667165,0.450869483919222,0.364856020942408,8.37710359012715
"2033","39055",0.606335568314129,0.651583892078532,0.390271811137431,13.1115148351869
"2034","39057",0.532129082866668,0.598795023206153,0.340433181530952,10.6050704900529
"2035","39059",0.474240689608728,0.515051518620783,0.381103104586167,8.47046939187824
"2036","39061",0.569065727908173,0.528454794207462,0.295572428942373,10.9086059563338
"2037","39063",0.59622091739879,0.622290406604565,0.380270186746722,10.5648757229261
"2038","39065",0.518010511472888,0.505405289920096,0.346280391402812,8.61069093705935
"2039","39067",0.537833424060969,0.512792596624932,0.388832724162065,8.46691033517381
"2040","39069",0.585188203534865,0.539143279172821,0.38297763968828,10.0604594305506
"2041","39071",0.528987671174438,0.485986092743484,0.378994070218847,7.90188131905635
"2042","39073",0.519834954317713,0.504391394046566,0.383731211317418,8.115649867374
"2043","39075",0.347443351627452,0.345650165733848,0.335271423137532,7.92984839428354
"2044","39077",0.517600972578684,0.556612184249629,0.375550452519249,9.9714980413346
"2045","39079",0.502956081081081,0.450403528528529,0.377486861861862,7.6207301051051
"2046","39081",0.576411039729248,0.52369827934768,0.364137352681312,9.86023630890876
"2047","39083",0.541598452150618,0.535853549635362,0.352671528501265,8.21053728233368
"2048","39085",0.57832260482047,0.613171312714961,0.369966409271576,11.7317760261231
"2049","39087",0.593335900514191,0.485989987994654,0.367907219063583,8.3537273200897
"2050","39089",0.571741755471928,0.556407460814312,0.367776878978652,9.94240260729903
"2051","39091",0.545097611517068,0.553713600174501,0.397280692187443,8.83822299778238
"2052","39093",0.550362516150388,0.543555327759447,0.354817353792271,10.5808747370557
"2053","39095",0.569552868039801,0.543391271726898,0.341705520522577,10.6574816746756
"2054","39097",0.489097647160217,0.500086184607429,0.315521847797983,8.98556407825562
"2055","39099",0.59129132533991,0.545499211050956,0.35286336536372,9.4747867003033
"2056","39101",0.53807074629999,0.542500262412092,0.366642174871418,9.52079353416605
"2057","39103",0.557655327896028,0.638220277169949,0.381407068496784,11.7974272263113
"2058","39105",0.552842587568578,0.467595104599988,0.401097244830289,7.63802978235968
"2059","39107",0.59719680747518,0.512711699435468,0.383258711310103,9.86669262215301
"2060","39109",0.565535322267322,0.563418987001911,0.377939573890109,10.1376565535322
"2061","39111",0.525781701179771,0.513818991832357,0.399719495091164,8.558369771471
"2062","39113",0.541620521489081,0.569545640009326,0.332072841377166,10.6093519274112
"2063","39115",0.545491511639728,0.521500457456542,0.392802683745044,7.83643387211548
"2064","39117",0.561549724068026,0.533562338101138,0.411645455569321,8.90821038405226
"2065","39119",0.559457794208256,0.512699390703088,0.374426644759362,8.74936674197303
"2066","39121",0.670141095716283,0.528664039659337,0.393288419982204,8.22486335324774
"2067","39123",0.59463933502395,0.564912651451113,0.397682445759369,10.3450619892928
"2068","39125",0.60228320215557,0.516769481670567,0.416648939941856,9.84669928384032
"2069","39127",0.508451914812339,0.500620762104861,0.40139432718938,8.0551045745392
"2070","39129",0.498422920226048,0.500229990800368,0.329741096070443,8.99034038638455
"2071","39131",0.627548737615852,0.436113774368808,0.354170661553212,7.30917225950783
